block_id,block_hash,previous_block_hash,timestamp,miner_wallet_id,transaction_id,tx_hash,input_id,input_wallet_id,input_amount,output_id,output_wallet_id,output_amount,wallet_address,balance
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10704,681d718a99e251538bec62800b30f0ca93f19ccf2a3fa1c94f3ebc36c5d8ce87,,,,24575,32567,0.00200000,133Hx2fs14544aadvg2ANEdntQawqHDxx1,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10705,dee9c4c7754a776b61b9c0e8e98dfdc1bddb20803e9717782f3371312d3b0787,25513,1543,0.17812023,,,,1JNnn5xpUV9HyENqZctsVQ3oRbDskfyyQ5,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10705,dee9c4c7754a776b61b9c0e8e98dfdc1bddb20803e9717782f3371312d3b0787,,,,24576,28169,0.00026051,1GtAytUXLzwRP2ZozUFzgiwga2Wd66eXHQ,0.00033458
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10705,dee9c4c7754a776b61b9c0e8e98dfdc1bddb20803e9717782f3371312d3b0787,,,,24577,1543,0.17775972,1JNnn5xpUV9HyENqZctsVQ3oRbDskfyyQ5,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10706,0ed71c6cb582ded39824a695382cc66a48c56380c740a1293e9ebdc4c6f53586,25514,32568,1.31255100,,,,1AVHYrgjLH3RVPaD4wDviSnm3MW7zQK1ar,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10706,0ed71c6cb582ded39824a695382cc66a48c56380c740a1293e9ebdc4c6f53586,,,,24578,32569,0.11245100,1LVaTnnAFNi5Emss9rMNaKVjvJnphPAcPJ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10706,0ed71c6cb582ded39824a695382cc66a48c56380c740a1293e9ebdc4c6f53586,,,,24579,32570,1.20000000,19KHRUY1apWJq91ZfUHWpquYBHWFdnNA3y,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10707,5e5e25910c9de92e056f801f9e220ddd892815889a3194d1e5dbab63cd38b584,25515,32571,0.22880000,,,,19JwDfq4XHzqkTYKSPg7mbRmNtEPgvkvWM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10707,5e5e25910c9de92e056f801f9e220ddd892815889a3194d1e5dbab63cd38b584,,,,24580,32572,0.20737299,1Ciyw7GcasmY3FrkiYxfCTMTUTBRu7mQNQ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10707,5e5e25910c9de92e056f801f9e220ddd892815889a3194d1e5dbab63cd38b584,,,,24581,32573,0.02132701,1GJkfwhSuDVzes1MB6YsWuR5w6zWxxx3G,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10708,3737fbedf38a8e748f101a89e259f0e8e63590f104c75d71f2582aa379da7884,25516,32574,0.30000000,,,,1FEk7a1qcJZQXyUY5j5sFTepTWCkz3H2ea,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10708,3737fbedf38a8e748f101a89e259f0e8e63590f104c75d71f2582aa379da7884,,,,24582,32575,0.06819654,1J4Wm3MBgoKS25ZojarBnmHCLJRuQ796fA,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10708,3737fbedf38a8e748f101a89e259f0e8e63590f104c75d71f2582aa379da7884,,,,24583,32576,0.23170346,13jnL6YXuq1U7SC2XATRk4qbAZ1u6gDMuQ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10709,07e733b997decd1a8b36ffe9411038183374104e934bf3b6d96cfbe654a6b883,25517,32577,0.35158980,,,,1ENhjjXz5XEnJEhG6dp2aw8Kag6rrwdkAJ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10709,07e733b997decd1a8b36ffe9411038183374104e934bf3b6d96cfbe654a6b883,,,,24584,32578,0.00490000,12Wk3PsgUwzqAjs7YcNcKBD8dfcUDk2iJv,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10709,07e733b997decd1a8b36ffe9411038183374104e934bf3b6d96cfbe654a6b883,,,,24585,32579,0.34658980,1FWiq7BjsSKAWGTbi4ZdVg2qDNERpFVamn,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10710,580584d3b952ff890f4c2d55b8cae37ab543239036c4056bbdd92eb23f2ee482,25518,32186,0.71828181,,,,18CR5EaSMnsuJhATiZkxDQoLLaeBPL6ZDi,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10710,580584d3b952ff890f4c2d55b8cae37ab543239036c4056bbdd92eb23f2ee482,,,,24586,32580,0.23705670,1A95vrGi3bQYK6VJo3d7mMgBMMMxZjA7WT,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10710,580584d3b952ff890f4c2d55b8cae37ab543239036c4056bbdd92eb23f2ee482,,,,24587,32186,0.48112511,18CR5EaSMnsuJhATiZkxDQoLLaeBPL6ZDi,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10711,7832ebe3b50446bc231c3ac7de6fe5fbc17fa8b35ba85e729c9e4789b8d52081,25519,32581,0.02551181,,,,19i9KQG5QR8uDFhXhr44xDLZe7PLBUaYMV,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10711,7832ebe3b50446bc231c3ac7de6fe5fbc17fa8b35ba85e729c9e4789b8d52081,,,,24588,32582,0.02351239,1Fefr6TXd84BS4jhPm9txf6RjfuKNvW4yX,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10711,7832ebe3b50446bc231c3ac7de6fe5fbc17fa8b35ba85e729c9e4789b8d52081,,,,24589,32581,0.00189942,19i9KQG5QR8uDFhXhr44xDLZe7PLBUaYMV,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10712,7383de523d366238cadcb3c48629e194295d68c4acdb9111a9721f0e22e47f7f,25520,32583,0.01539740,,,,13x4cfm5BNzedsSqdPcexUhAF3cP8LYrsk,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10712,7383de523d366238cadcb3c48629e194295d68c4acdb9111a9721f0e22e47f7f,,,,24590,32584,0.00273790,15xxiN4yDdvJhNfWWANZt55pMv7jRxKPHP,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10712,7383de523d366238cadcb3c48629e194295d68c4acdb9111a9721f0e22e47f7f,,,,24591,32583,0.01255950,13x4cfm5BNzedsSqdPcexUhAF3cP8LYrsk,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10713,42b9fb12cf200ca81071d2aa63e0173cd626503894dcc65d38f6472f8805007f,25521,13566,0.98523000,,,,1E3ZsP6NVWQAxysfYc9mLf13J2cDDwfmx1,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10713,42b9fb12cf200ca81071d2aa63e0173cd626503894dcc65d38f6472f8805007f,,,,24592,32585,0.85472159,16HY3UnQU6ak1CLuRkG8itwotWdYHqeoxb,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10713,42b9fb12cf200ca81071d2aa63e0173cd626503894dcc65d38f6472f8805007f,,,,24593,32586,0.13040841,1G38aPPBSRWbKZi8A6NAWbJ483icGMCfS2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10714,f895b69f03f3266fb7c64f837d50cdf7a203aa49a137c0053889e680cc9ef57d,25522,32587,0.03884602,,,,13GH9CRUQrbPipS9wZ9td1ggvkXfcndvyu,0.00002079
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10714,f895b69f03f3266fb7c64f837d50cdf7a203aa49a137c0053889e680cc9ef57d,,,,24594,32588,0.00948224,14M4VFGCiGHWUVjRgUUg5miTKgAFKWjviV,0.10968369
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10714,f895b69f03f3266fb7c64f837d50cdf7a203aa49a137c0053889e680cc9ef57d,,,,24595,32587,0.02926378,13GH9CRUQrbPipS9wZ9td1ggvkXfcndvyu,0.00002079
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10715,1653e0b424bef242b83cb2da5e7e1395d08bb1274e88bbae901903b13072a27d,25523,32589,1.69287900,,,,1D3gms1kbtgfM4KEQ3M5d5s71XGHQRFiWw,0.00064360
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10715,1653e0b424bef242b83cb2da5e7e1395d08bb1274e88bbae901903b13072a27d,,,,24596,32590,0.65187503,1M2KGU8t5erVZ3hhz8svbdBwbtCnZjumvD,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10715,1653e0b424bef242b83cb2da5e7e1395d08bb1274e88bbae901903b13072a27d,,,,24597,32589,1.04090397,1D3gms1kbtgfM4KEQ3M5d5s71XGHQRFiWw,0.00064360
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10716,d86d6e13e865ef344c69ef40f4dc8d7ebf3780e79a5f39e947a64164df7b447d,25524,15163,0.33746000,,,,1CLhTMN6cDePKcaJxhaYKYmQ5qE2wSKH3A,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10716,d86d6e13e865ef344c69ef40f4dc8d7ebf3780e79a5f39e947a64164df7b447d,,,,24598,32591,0.10656000,1JfMVBXLXouMKdB3S1WL9jh5G31LNfpjPk,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10716,d86d6e13e865ef344c69ef40f4dc8d7ebf3780e79a5f39e947a64164df7b447d,,,,24599,15163,0.23080000,1CLhTMN6cDePKcaJxhaYKYmQ5qE2wSKH3A,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10717,b58715ffdff44b57768a26e0fed0a927035dc807c5407cf89e5e9ab1aa93017d,25525,32592,1.43600000,,,,1B1vruRk18FdfF2Gk3iACNTF2jH2QSwNNU,0.00034729
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10717,b58715ffdff44b57768a26e0fed0a927035dc807c5407cf89e5e9ab1aa93017d,,,,24600,32593,1.30375005,17SHV8JUfvuXYu66TmuJ3JifQ31fA2ru2S,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10717,b58715ffdff44b57768a26e0fed0a927035dc807c5407cf89e5e9ab1aa93017d,,,,24601,32592,0.13214995,1B1vruRk18FdfF2Gk3iACNTF2jH2QSwNNU,0.00034729
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10718,1f2a459babcaf3f4da6a2d86fec0746c548fbf006b6c84ce1369047b7e7a827c,25526,32594,0.07050155,,,,1EtxrCDsogehPB1BU2HW8wQh5KrQEmcmgf,0.00435254
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10718,1f2a459babcaf3f4da6a2d86fec0746c548fbf006b6c84ce1369047b7e7a827c,,,,24602,32595,0.05328000,13FzYW2f6RnHWyPPu1c7qDaP6yk83Wg2kw,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10718,1f2a459babcaf3f4da6a2d86fec0746c548fbf006b6c84ce1369047b7e7a827c,,,,24603,32594,0.01712155,1EtxrCDsogehPB1BU2HW8wQh5KrQEmcmgf,0.00435254
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10719,b6d24bcba7344930432a55f94045519d84a28aa3a669b46543978b9705cad67b,25527,32596,0.07192519,,,,1j3fmCQGBB7BAozkdDdjEa2HzeTWBtgnr,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10719,b6d24bcba7344930432a55f94045519d84a28aa3a669b46543978b9705cad67b,,,,24604,32597,0.03560577,12aDucDMFPkyZXF1MAMbTiCnPUY2bS1S33,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10719,b6d24bcba7344930432a55f94045519d84a28aa3a669b46543978b9705cad67b,,,,24605,32598,0.03621942,1H8E9nSrdPmj7m7irtJNAYofhgGinZeZyG,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10720,31143d9ab2d82e0fd37474582a6d4717121604ca2f9331c53f3b77b86df3d17b,25528,32599,0.00500000,,,,12ReFXNA3C4e2LPvmeJdf3UuwncNvLdm9w,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10720,31143d9ab2d82e0fd37474582a6d4717121604ca2f9331c53f3b77b86df3d17b,,,,24606,32600,0.00050000,1J4nWismza2MfY5ouG1tNJRG31arBVKZ4Q,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10720,31143d9ab2d82e0fd37474582a6d4717121604ca2f9331c53f3b77b86df3d17b,,,,24607,32601,0.00440000,1CEAgRriKRvF4bD4nYJ3f17JG87ADNjTJ8,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10721,2ff1bf361ee4402e083ce5d1044bc26f0447c3c8c427c76aae6466f01626a87b,25529,15367,0.01644084,,,,13LCixJeX68EpNhCzt7ff3tk1HoSQj7VgF,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10721,2ff1bf361ee4402e083ce5d1044bc26f0447c3c8c427c76aae6466f01626a87b,,,,24608,32602,0.00490000,1KjHVg1MeaRTeLoyHwNE9x3vzz7gnrxNqw,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10721,2ff1bf361ee4402e083ce5d1044bc26f0447c3c8c427c76aae6466f01626a87b,,,,24609,32603,0.01144084,16HH8mYL3cmsPzsY1zg8kj7f7Y7yoX15g4,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10722,376816a0f1c43c9e2a48c510f7c0cdf66ab2cf2960ffb0a17951d2135542cc7a,25530,32604,0.86492097,,,,18EqNiXDVBzuoxamNUGhrMueqAcL2smJdS,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10722,376816a0f1c43c9e2a48c510f7c0cdf66ab2cf2960ffb0a17951d2135542cc7a,,,,24610,32605,0.38004640,1GvENbywMXZaHnaGEyRBTyU8SiKXqrBESV,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10722,376816a0f1c43c9e2a48c510f7c0cdf66ab2cf2960ffb0a17951d2135542cc7a,,,,24611,32604,0.48477457,18EqNiXDVBzuoxamNUGhrMueqAcL2smJdS,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10723,ce77760d8eb50fcacdd66173e6604452d2194387755f1fd0e367686876ab527a,25531,25601,2.43144944,,,,1M6Uve2RxH4R7kYLfBmtxQPCLyH4vHoiAg,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10723,ce77760d8eb50fcacdd66173e6604452d2194387755f1fd0e367686876ab527a,,,,24612,32606,0.23547857,1KY3wuzEZneCAfx1HxwAzbikEbWNgobk6T,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10723,ce77760d8eb50fcacdd66173e6604452d2194387755f1fd0e367686876ab527a,,,,24613,32607,2.19587087,1C8X51p64uZUQj9YZPxWTDW7hDNJUCk7fc,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10724,e102d9a01ad760fb3b759ca0c9a983b30f9f34927467ea9331f71eb92363007a,25532,31612,0.07725909,,,,1L2KmXT9JEno71eGQK2vfxaF3y2wadYPrL,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10724,e102d9a01ad760fb3b759ca0c9a983b30f9f34927467ea9331f71eb92363007a,,,,24614,32608,0.04982915,1DYTViwKYGD6LWNu7RCRSZbcbifGxtWRvU,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10724,e102d9a01ad760fb3b759ca0c9a983b30f9f34927467ea9331f71eb92363007a,,,,24615,31612,0.02732994,1L2KmXT9JEno71eGQK2vfxaF3y2wadYPrL,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10725,0069068129bcf29929b668fe37f5267e458903526d783f9ab97c92d37c0b1177,25533,32609,0.05718000,,,,1Ed1YkW8ry1VGuybpLbeRnjqEJuvLJxPGK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10725,0069068129bcf29929b668fe37f5267e458903526d783f9ab97c92d37c0b1177,,,,24616,32610,0.04741000,1N9TGM2irbhb8BJcAyTbmmwQ36pMmmLTZr,0.00019102
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10725,0069068129bcf29929b668fe37f5267e458903526d783f9ab97c92d37c0b1177,,,,24617,32611,0.00967000,15GnDnUVoyEt366m6fVf8Hr5A2KwNnR5rc,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10726,179d771e8391a8a5db3ffb9e64882707f70d18c997a54f50d8fff685c41d7c75,25534,32612,0.09527175,,,,1AJUpzi39rwW7duXKAQN7n61MnEGBjAhPK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10726,179d771e8391a8a5db3ffb9e64882707f70d18c997a54f50d8fff685c41d7c75,,,,24618,32613,0.02460344,1LZ13hZNwWSbq3KMD1VTpo2gzy8UrWCj5N,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10726,179d771e8391a8a5db3ffb9e64882707f70d18c997a54f50d8fff685c41d7c75,,,,24619,32614,0.07056831,1AZcBKdwYLdZN8gK1fj7rNckUQNDqvi627,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10727,d561286d7cd25ffc864556ad75b0b2a5ed37663f99ace35e891701d2926f7975,25535,32615,0.23897646,,,,1CJhMsNgtJnkKHwx7xKKedf2UErciFK3kx,0.00002921
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10727,d561286d7cd25ffc864556ad75b0b2a5ed37663f99ace35e891701d2926f7975,,,,24620,32616,0.07042023,18rtVAP1kP9EMxWcczXtqhg2aGUuTLFUHV,0.00003450
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10727,d561286d7cd25ffc864556ad75b0b2a5ed37663f99ace35e891701d2926f7975,,,,24621,32615,0.16845623,1CJhMsNgtJnkKHwx7xKKedf2UErciFK3kx,0.00002921
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10728,5fe530c5331d157a307f6b1770f7555585d96bcbf8f69a2e4a65b86c0fdb5b75,25536,25521,0.02755739,,,,1A9QK4zAqnxzu6aP2C3VgoS3ZvqMajhh8W,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10728,5fe530c5331d157a307f6b1770f7555585d96bcbf8f69a2e4a65b86c0fdb5b75,,,,24622,32617,0.01315343,19dU3i9wxhBMFknmJo3vQ9DY39rLwntzXZ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10728,5fe530c5331d157a307f6b1770f7555585d96bcbf8f69a2e4a65b86c0fdb5b75,,,,24623,32618,0.01430396,1BaR2RRtnhS12KZgV7LZt9ytLAgoPYKZ6Z,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10729,8bd46ac5d831e841360c5e7d951fc3a19f6748111593fea3214a559412a35a75,25537,32619,0.04553609,,,,1GhULoE1xbc8k4SPBkm8aCvgqtoSWrwWDw,0.00016620
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10729,8bd46ac5d831e841360c5e7d951fc3a19f6748111593fea3214a559412a35a75,,,,24624,32620,0.04503863,18XKpNArpv7ytA6Xt41UVp2TK4gD74PSP6,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10729,8bd46ac5d831e841360c5e7d951fc3a19f6748111593fea3214a559412a35a75,,,,24625,32619,0.00039746,1GhULoE1xbc8k4SPBkm8aCvgqtoSWrwWDw,0.00016620
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10730,4b50fc9cd10ba781fb7161c4d72fb25ac58b247a3ebf09e440267fb7dcf07374,25538,32621,0.12364995,,,,1DLverqXvEq32LCDhaLfytVBw1gHEcBgQd,0.00168219
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10730,4b50fc9cd10ba781fb7161c4d72fb25ac58b247a3ebf09e440267fb7dcf07374,,,,24626,32622,0.00490000,1J5LEq3PNCD5Uda3GW5cVnzSWfL6eJgDeM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10730,4b50fc9cd10ba781fb7161c4d72fb25ac58b247a3ebf09e440267fb7dcf07374,,,,24627,32621,0.11864995,1DLverqXvEq32LCDhaLfytVBw1gHEcBgQd,0.00168219
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10731,e1e89daca012c9fcbd4eeaefeea87d0d54717809d70d1f3f10c527d90e747072,25539,13713,2.09922104,,,,1LPvurqL5odf5Sv2Qm6KtLy1gjwSjVvDWm,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10731,e1e89daca012c9fcbd4eeaefeea87d0d54717809d70d1f3f10c527d90e747072,,,,24628,32623,1.00076000,1HnbLDwvmB7waQL6zi5ZCUuaUUjFbWG7qB,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10731,e1e89daca012c9fcbd4eeaefeea87d0d54717809d70d1f3f10c527d90e747072,,,,24629,32624,1.09836104,1FGjdvL2iap7oKuaLFGA6mmLQ56DRrNi1a,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10732,6e1a1de1a9e9ab440ebbcfc8bd8881c4bdb5f48623e63d5729f128fa5e8e4b72,25540,32625,0.32223823,,,,1BJtXNfDdDUYdnwMaWyZFcD2Wu9SUS7q4h,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10732,6e1a1de1a9e9ab440ebbcfc8bd8881c4bdb5f48623e63d5729f128fa5e8e4b72,,,,24630,32626,0.03100000,1PMWCmejjJmLamB96x5hA7aFvGs73CZZef,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10732,6e1a1de1a9e9ab440ebbcfc8bd8881c4bdb5f48623e63d5729f128fa5e8e4b72,,,,24631,32625,0.29113823,1BJtXNfDdDUYdnwMaWyZFcD2Wu9SUS7q4h,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10733,e9fb3845112a9965232003345f61fcc844e41e906c9d972cf7a05bcb9c16a071,25541,13171,1000.00000000,,,,1LXzGFMKxm5QGMkys7iBxVRabxwdFASXsM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10733,e9fb3845112a9965232003345f61fcc844e41e906c9d972cf7a05bcb9c16a071,,,,24632,32627,0.63892000,1G86ALu3QabxardKnZtaUnLDQpEP8B1RJ6,0.00000000
