block_id,block_hash,previous_block_hash,timestamp,miner_wallet_id,transaction_id,tx_hash,input_id,input_wallet_id,input_amount,output_id,output_wallet_id,output_amount,wallet_address,balance
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,27,4ff3e0f7af34aa17dc707c4a630378e72af747af16b7e4eb8afef6e6e35f3308,44,77,0.59681716,,,,19BYkBtWX1JepfkGeLHXWZubMqczYqAQnK,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,27,4ff3e0f7af34aa17dc707c4a630378e72af747af16b7e4eb8afef6e6e35f3308,45,78,0.57409436,,,,1MNJ2WNfb9wLDxMCuwwsgMouRDYop4qCip,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,27,4ff3e0f7af34aa17dc707c4a630378e72af747af16b7e4eb8afef6e6e35f3308,46,79,0.95082247,,,,19maDPQCvsywDLyXHaernhJRLMbzLtFuz4,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,27,4ff3e0f7af34aa17dc707c4a630378e72af747af16b7e4eb8afef6e6e35f3308,47,80,0.83737053,,,,122pviSkVE2zDdELuoceKoSp43LSh5EgjH,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,27,4ff3e0f7af34aa17dc707c4a630378e72af747af16b7e4eb8afef6e6e35f3308,,,,46,81,4.21247657,17K7hcq18yDGmQquyeaZYj3wG3FvLrRo1A,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,28,a238fa10642c48895156b98d968752bb856a40c1a01a78a50eb9594abdf0266b,48,82,256.38752890,,,,1KVe3BSF9GKBfCJmse44wixKnaxZxUZwgA,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,28,a238fa10642c48895156b98d968752bb856a40c1a01a78a50eb9594abdf0266b,,,,47,83,161.45002890,17GER9RYPTFfRAnF9PTpdzDfoBdCrLzrGe,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,28,a238fa10642c48895156b98d968752bb856a40c1a01a78a50eb9594abdf0266b,,,,48,84,94.93700000,3HsWeSDBL4zpJhUF5P8LqjbShcihUFJ5cH,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,29,380879a59d6a6e7f83321e95e10b0fa740cf5baa3f75820135c52a77b102952c,49,85,4.25592283,,,,1GdkvGh4vAfvb9b78H8Jb2PZBEWix3ZtCq,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,29,380879a59d6a6e7f83321e95e10b0fa740cf5baa3f75820135c52a77b102952c,,,,49,86,4.25471564,1DegXDLwC9DxMHQGnixEuoUo57Nx3cWoyA,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,29,380879a59d6a6e7f83321e95e10b0fa740cf5baa3f75820135c52a77b102952c,,,,50,87,0.00070719,1PtbFCPuPJKVW3cA4st1ds9zuh36pU263h,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,30,9392de1cd0ad30eda1741f2228f34b40e5ec5ff588d44b44c386f3386251c41d,50,88,834.01135870,,,,1NFWd6PTmVftJNyGneMBsRWyy7HtaAFTJs,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,30,9392de1cd0ad30eda1741f2228f34b40e5ec5ff588d44b44c386f3386251c41d,,,,51,89,825.85685870,164Zi2ar5ojgdojHgNR9MmLQNLFpP51Uyz,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,30,9392de1cd0ad30eda1741f2228f34b40e5ec5ff588d44b44c386f3386251c41d,,,,52,90,8.15400000,1N5eVZE4gGsGL8m27uHwqCecmMwrS5M35v,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,31,d848ec5f32d92dbe181e3c46ea4eeba3603224ae9664d178724e6b6ec8e83b23,51,89,825.85685870,,,,164Zi2ar5ojgdojHgNR9MmLQNLFpP51Uyz,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,31,d848ec5f32d92dbe181e3c46ea4eeba3603224ae9664d178724e6b6ec8e83b23,,,,53,91,825.00635870,1HCFG9UjorkEiy1hfEE31J2YybhDY8gLjz,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,31,d848ec5f32d92dbe181e3c46ea4eeba3603224ae9664d178724e6b6ec8e83b23,,,,54,92,0.85000000,15bK24Y8VEkDm9GhmjSoRmFspqPtZMLQ5A,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,32,1767f2d5fd1363f628a6462b46cfcc2a0d7e52e83be242c91aa9a0970fb207cc,52,93,0.02292350,,,,1KsFZ8366NQKgxqX5SinjA4VVErBVcwRc7,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,32,1767f2d5fd1363f628a6462b46cfcc2a0d7e52e83be242c91aa9a0970fb207cc,,,,55,94,0.01682350,1EyJ3xn2d8xYDCKw68oNvabK8uAdbJCSu1,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,32,1767f2d5fd1363f628a6462b46cfcc2a0d7e52e83be242c91aa9a0970fb207cc,,,,56,95,0.00560000,1GRqLjKJamHawCx7ykzoeB4iiW7zAjxi3A,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,33,9fcdf6289fd47986d5d048c620c4edc00b02a8697b9256d5283621ed2a320a44,53,96,1.06007067,,,,17jy6c9EqPiyaLeMe2ghChfrqj7Qc5ymyZ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,33,9fcdf6289fd47986d5d048c620c4edc00b02a8697b9256d5283621ed2a320a44,,,,57,97,0.99710980,1MrpcsT4TFABTUy5ZBEfuMPz54MASNKQcw,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,33,9fcdf6289fd47986d5d048c620c4edc00b02a8697b9256d5283621ed2a320a44,,,,58,98,0.06246087,1MDWtNwB9nuhauhqK9iLgX4DysXshUNyD6,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,34,3484bd68c0deec7da290f7b6ff63b3a652009f22745b20ed5b21edf7d3d3f43e,54,99,0.37230000,,,,1Em69Tj8u3mnd5ujLmks5JiAq8dwgdjM4G,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,34,3484bd68c0deec7da290f7b6ff63b3a652009f22745b20ed5b21edf7d3d3f43e,,,,59,100,0.35929865,129DNviDcSyKzzn2ckoJdLM8GZE62epQLe,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,34,3484bd68c0deec7da290f7b6ff63b3a652009f22745b20ed5b21edf7d3d3f43e,,,,60,101,0.01250135,1BeMxB9sS5gAnKYUJuSTms39PQBEipDEYS,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,35,6f09102cd8a2ed0f44701dbe728414ead35918c4bf9ab5168d5f8a77a0038656,55,102,0.47000000,,,,19x5jiT9oMNr2XA47bJWqJfWJvvYFEET5U,0.20000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,35,6f09102cd8a2ed0f44701dbe728414ead35918c4bf9ab5168d5f8a77a0038656,56,103,0.75000000,,,,1MuSpigzSbg1QZEkuteFprhos7EeUZdoqj,0.15000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,35,6f09102cd8a2ed0f44701dbe728414ead35918c4bf9ab5168d5f8a77a0038656,57,104,0.32000000,,,,19d16BHS6QcMetrHh5iT6umvtaYqX4RYSA,1.62600000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,35,6f09102cd8a2ed0f44701dbe728414ead35918c4bf9ab5168d5f8a77a0038656,,,,61,105,1.53900000,19uTegW9Ks5tmsoGF4DUo6X1cpq5RfoA13,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,36,13d8dfe089a14f55fafeaa9c8c04e6c51b363aab132006dc62f43595fc4485cd,58,106,0.35950000,,,,16LH6pH7kpBF5tdNSqsqKACfVrxBiuKMAP,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,36,13d8dfe089a14f55fafeaa9c8c04e6c51b363aab132006dc62f43595fc4485cd,,,,62,107,0.02431859,15JWs1Lr63jC2GcuFnVNKL9shM31icLHcb,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,36,13d8dfe089a14f55fafeaa9c8c04e6c51b363aab132006dc62f43595fc4485cd,,,,63,108,0.33468141,1FHJjdxjVD1xmq6yiGg234JypWHHXwbBsN,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,37,bfe6a3c31d87d5978ed6c4d43ccc194fe52c911628ef8e57a82084cda17261fb,59,109,0.88398000,,,,1EAG7X1KuUrmHr9QbVkzXod8uhQcYoFAyK,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,37,bfe6a3c31d87d5978ed6c4d43ccc194fe52c911628ef8e57a82084cda17261fb,,,,64,110,0.70348000,12BKEGkzA7iCwVJnfQbZFW7Vpqd6uDAUPo,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,37,bfe6a3c31d87d5978ed6c4d43ccc194fe52c911628ef8e57a82084cda17261fb,,,,65,111,0.10000000,1Q6DDsTkDNA5MjgXihVYzNQXR1EdRMJT19,0.04490000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,37,bfe6a3c31d87d5978ed6c4d43ccc194fe52c911628ef8e57a82084cda17261fb,,,,66,112,0.08000000,1DQN9wiaThtQTeNSz6aPSPk3y6NeATPwc5,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,38,a1a68e92b4690e3cf5e10a9f508f48052d645985c14677343268b07fc9249b6e,60,113,1.12000000,,,,1Gf9duKtUKfQWWKFsSqbLN8XoBwVqfYYpH,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,38,a1a68e92b4690e3cf5e10a9f508f48052d645985c14677343268b07fc9249b6e,61,114,0.08580951,,,,1CjPnG69roQc9HfQRi5Xpbd4XEyJ3VNp8w,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,38,a1a68e92b4690e3cf5e10a9f508f48052d645985c14677343268b07fc9249b6e,62,115,0.48840180,,,,18gdnv3JP2kyka7qxA3hK8dfr5HyQ1reJi,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,38,a1a68e92b4690e3cf5e10a9f508f48052d645985c14677343268b07fc9249b6e,,,,67,116,1.68321052,1Q8CWAGf8z2UP9GQ3BNUB1Xk6FMT7t5hEo,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,38,a1a68e92b4690e3cf5e10a9f508f48052d645985c14677343268b07fc9249b6e,,,,68,117,0.01000079,1BN9CNtDBC3D5pkGirCrTFjwNsFHiCZjTX,0.01000079
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,39,3a12b4f2361806a2f8508ebcf1968cd07052351c24bfe069f143ef244c24a7e8,63,118,0.80041197,,,,3GfAysoHxsh9LKfWPDYBKUuzf5G37Q7LuF,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,39,3a12b4f2361806a2f8508ebcf1968cd07052351c24bfe069f143ef244c24a7e8,,,,69,119,0.11494592,15j5RvaiVjPAeJMaWpiVCTE3RPeuJHC3au,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,39,3a12b4f2361806a2f8508ebcf1968cd07052351c24bfe069f143ef244c24a7e8,,,,70,118,0.68496605,3GfAysoHxsh9LKfWPDYBKUuzf5G37Q7LuF,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,40,42ebd83f5db2f19529c5b92b48c90778ca8b89723a3200cc6436144656503fc2,64,120,0.17179382,,,,3AZXwPR2431FhsGGpt3cDdGGtb2HxhFZen,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,40,42ebd83f5db2f19529c5b92b48c90778ca8b89723a3200cc6436144656503fc2,,,,71,121,0.00024000,1Z57qXKJ3eqwiy5h2S5udcedvZ9PENVwn,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,40,42ebd83f5db2f19529c5b92b48c90778ca8b89723a3200cc6436144656503fc2,,,,72,120,0.17105382,3AZXwPR2431FhsGGpt3cDdGGtb2HxhFZen,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,41,89ce7e2e5bf410294ec93b3d59ace004250ed7190253cb1fe0b81a5f4503be9f,65,118,0.68496605,,,,3GfAysoHxsh9LKfWPDYBKUuzf5G37Q7LuF,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,41,89ce7e2e5bf410294ec93b3d59ace004250ed7190253cb1fe0b81a5f4503be9f,,,,73,122,0.02936340,1QFzz19donqtt9dBxsuQ7wh4V8eFhbRZa3,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,41,89ce7e2e5bf410294ec93b3d59ace004250ed7190253cb1fe0b81a5f4503be9f,,,,74,118,0.65510265,3GfAysoHxsh9LKfWPDYBKUuzf5G37Q7LuF,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,42,31c493bf8d010da8d9b87f4d3049866623dced28eef6d0b9b2a09204ce00f17b,66,123,0.87992311,,,,3MfN5to5K5be2RupWE8rjJHQ6V9L8ypWeh,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,42,31c493bf8d010da8d9b87f4d3049866623dced28eef6d0b9b2a09204ce00f17b,,,,75,124,0.00143244,1FvxDst5s4BxzmXd5UrE1xjuU16XcArYS1,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,42,31c493bf8d010da8d9b87f4d3049866623dced28eef6d0b9b2a09204ce00f17b,,,,76,123,0.87799067,3MfN5to5K5be2RupWE8rjJHQ6V9L8ypWeh,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,43,14dc8c49b8ed1ace997867f43bbd2937899b718f1e10e3bfeeb34306bac94767,67,125,1.00000000,,,,3Q1iqzejzPJBKr68h8wCHcXzhhjZ7WHUPh,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,43,14dc8c49b8ed1ace997867f43bbd2937899b718f1e10e3bfeeb34306bac94767,,,,77,126,0.01799640,12Y9dDZWpHx5cod9QRNJwBdXxuQuGpMGRT,0.00034564
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,43,14dc8c49b8ed1ace997867f43bbd2937899b718f1e10e3bfeeb34306bac94767,,,,78,125,0.98150360,3Q1iqzejzPJBKr68h8wCHcXzhhjZ7WHUPh,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,44,f9ab1bc6f4d7ac4d3790de0b9fbf74d243c502f637ef5fd281b7c3773c9bb030,68,127,0.47648819,,,,37xHeigAr8ThwvfNv3LjL1A6s7LUhqA3JC,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,44,f9ab1bc6f4d7ac4d3790de0b9fbf74d243c502f637ef5fd281b7c3773c9bb030,,,,79,128,0.00012000,3NCNhC9cSnDXs9nJYKBe7uCHywTSvBTfX7,0.00123811
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,44,f9ab1bc6f4d7ac4d3790de0b9fbf74d243c502f637ef5fd281b7c3773c9bb030,,,,80,127,0.47586819,37xHeigAr8ThwvfNv3LjL1A6s7LUhqA3JC,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,45,0733d812c11b1b7b498f4c54883f646e3df87e969ac20ea2af716ae4b1aeb2cb,69,129,5.67275800,,,,3EneRcNfjrNEVShnCRUTnq6wHPQEhhD5fW,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,45,0733d812c11b1b7b498f4c54883f646e3df87e969ac20ea2af716ae4b1aeb2cb,,,,81,130,0.00186800,1NG4A2TXCDhmJ1UNfuXwDaLaUP5ByM2jpu,0.00004001
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,45,0733d812c11b1b7b498f4c54883f646e3df87e969ac20ea2af716ae4b1aeb2cb,,,,82,129,5.67039000,3EneRcNfjrNEVShnCRUTnq6wHPQEhhD5fW,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,46,4dd471762863b802b6c12f3b0f3f8e1cbce87567884b57ff05a0bed9a8a229b6,70,131,3.67160322,,,,3J9NrvZxdNAcWuUH39bvYcou9Ba5V6zuzP,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,46,4dd471762863b802b6c12f3b0f3f8e1cbce87567884b57ff05a0bed9a8a229b6,,,,83,132,0.04698676,1Bux62EAGxTyr2dKGCA7Dg4mYuy7PShNKu,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,46,4dd471762863b802b6c12f3b0f3f8e1cbce87567884b57ff05a0bed9a8a229b6,,,,84,131,3.62411646,3J9NrvZxdNAcWuUH39bvYcou9Ba5V6zuzP,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,47,23ef104faa055de469f9c20d49d0fc47f437ee40d85c5fc74ad71f35839550a1,71,133,0.09236968,,,,3GRGmBF36epcACSzWu3cA8fwEgsvEn3pw2,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,47,23ef104faa055de469f9c20d49d0fc47f437ee40d85c5fc74ad71f35839550a1,,,,85,134,0.00100000,1N95pb25WFsZxeXgBTfToWNp2xYjwVGvYk,0.00033963
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,47,23ef104faa055de469f9c20d49d0fc47f437ee40d85c5fc74ad71f35839550a1,,,,86,133,0.09086968,3GRGmBF36epcACSzWu3cA8fwEgsvEn3pw2,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,48,8cb1a0305516d1023b5a71a4f61753da9718056d4691fa2b27954f632dd5ad84,72,135,0.10130639,,,,3QSSctcv488DQayjoDb533P62QaQXKXcrM,0.05309511
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,48,8cb1a0305516d1023b5a71a4f61753da9718056d4691fa2b27954f632dd5ad84,,,,87,136,0.00335827,1A65nddvVkEiow7Dtkh8AdsXAaX3umjRhi,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,48,8cb1a0305516d1023b5a71a4f61753da9718056d4691fa2b27954f632dd5ad84,,,,88,135,0.09744812,3QSSctcv488DQayjoDb533P62QaQXKXcrM,0.05309511
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,49,42779b99679c89d7cf44bd7f89905ee4ad6c6ba2e287da64e0ee5ed18e154c6b,73,137,0.03258100,,,,3QB76SQpJrsEWZn3DCtZ2FzRrHNuStTqx4,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,49,42779b99679c89d7cf44bd7f89905ee4ad6c6ba2e287da64e0ee5ed18e154c6b,,,,89,138,0.01653300,1Bc76QWx32bmysgYe53LQZNKxwo6SFjMPp,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,49,42779b99679c89d7cf44bd7f89905ee4ad6c6ba2e287da64e0ee5ed18e154c6b,,,,90,137,0.01554800,3QB76SQpJrsEWZn3DCtZ2FzRrHNuStTqx4,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,50,2d3aea381c7f8f90f13fbf07e1fa3eda3a5366e53717ec1a14ece8098de9591c,74,139,2.25695811,,,,3L6YPcCQSMQPaak5s9zTSgaKusaNqSN939,0.00005824
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,50,2d3aea381c7f8f90f13fbf07e1fa3eda3a5366e53717ec1a14ece8098de9591c,,,,91,140,0.00239100,16z7pf7EiUdy6MnALEhYPJuY3NURMxE3HK,0.00006261
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,50,2d3aea381c7f8f90f13fbf07e1fa3eda3a5366e53717ec1a14ece8098de9591c,,,,92,139,2.25406711,3L6YPcCQSMQPaak5s9zTSgaKusaNqSN939,0.00005824
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,51,929ffd4a3759082973af2fb3459797205b6ca22b4ef5ff4abdce7db1cf7280e3,75,139,2.25406711,,,,3L6YPcCQSMQPaak5s9zTSgaKusaNqSN939,0.00005824
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,51,929ffd4a3759082973af2fb3459797205b6ca22b4ef5ff4abdce7db1cf7280e3,,,,93,141,0.00473500,1BF4VXJWs5rRFbrTx82t3kgciid9W1kNmJ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,51,929ffd4a3759082973af2fb3459797205b6ca22b4ef5ff4abdce7db1cf7280e3,,,,94,139,2.24883211,3L6YPcCQSMQPaak5s9zTSgaKusaNqSN939,0.00005824
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,52,289c9e3e0861ea18ef186345b86f031a39b62bf59f2bc75fa508311af845680f,76,142,0.01885000,,,,34ZzYw5xB8JTFcECJrFo12sCEGK9St11bU,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,52,289c9e3e0861ea18ef186345b86f031a39b62bf59f2bc75fa508311af845680f,,,,95,143,0.00938000,1GrqQh7HxNa9xLopphMQdDe7qX4Uq4fvjz,0.00276259
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,52,289c9e3e0861ea18ef186345b86f031a39b62bf59f2bc75fa508311af845680f,,,,96,142,0.00897000,34ZzYw5xB8JTFcECJrFo12sCEGK9St11bU,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,53,e25a67ecb05c96f1d4e6bbd31dd2490d917df549e5c1748a80c5c9b2c95b82e8,77,135,2.60193411,,,,3QSSctcv488DQayjoDb533P62QaQXKXcrM,0.05309511
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,53,e25a67ecb05c96f1d4e6bbd31dd2490d917df549e5c1748a80c5c9b2c95b82e8,,,,97,144,0.00457097,1AqLkxE8GNbC5Y4py7W3AwaEME3ifX8heQ,0.00000406
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,53,e25a67ecb05c96f1d4e6bbd31dd2490d917df549e5c1748a80c5c9b2c95b82e8,,,,98,135,2.59686314,3QSSctcv488DQayjoDb533P62QaQXKXcrM,0.05309511
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,54,13eaf327beccbf6cbabfefdcee4b4d6520c57f6b39fc2db7e192475b428b3cb6,78,123,0.87257608,,,,3MfN5to5K5be2RupWE8rjJHQ6V9L8ypWeh,0.00000000
